timestamp,location_id,latitude,longitude,congestion_level,vehicle_count,average_speed,road_type
2025-02-04 13:42:39.561540,6,40.763633044750286,-73.95518408489575,0.6101042734905656,295,25.482410339630373,residential
2025-02-04 13:42:39.561540,7,40.772400777061,-73.9474551490034,0.5635575633865889,298,31.111396579100887,main_street
2025-02-04 13:42:39.561540,8,40.783238812684175,-73.93498699619423,0.8574414574672883,426,19.292739211744532,boulevard
2025-02-04 13:42:39.561540,9,40.792900760402155,-73.92489792012871,0.5913177785180563,265,32.16677222718221,avenue
2025-02-04 13:42:39.561540,10,40.80295488694254,-73.91650768287725,0.7290219218334449,383,26.161985402828687,highway
2025-02-04 14:42:39.561540,1,40.7139480765597,-74.0071388482712,0.584672270097602,269,27.626634213935816,main_street
2025-02-04 14:42:39.561540,2,40.721690921082654,-73.99638793801847,0.5870276034527616,318,35.0334194202897,highway
2025-02-04 14:42:39.561540,3,40.734671423255634,-73.98409351602047,0.8726840714004571,422,16.462689757357314,residential
2025-02-04 14:42:39.561540,4,40.74341285002259,-73.97420373174202,0.5208323074240286,254,28.999239931551926,highway
2025-02-04 14:42:39.561540,5,40.75444593354003,-73.96642461115881,0.8184798499756902,439,16.62617440196255,boulevard
2025-02-04 14:42:39.561540,6,40.76456469482759,-73.95530474724804,0.5794494692564616,307,32.996526999406974,highway
2025-02-04 14:42:39.561540,7,40.7714793335458,-73.94451420907632,0.7080734753781934,369,25.4437345282914,main_street
2025-02-04 14:42:39.561540,8,40.78094939584362,-73.93625447787866,0.791359893153281,438,21.81286484798341,boulevard
2025-02-04 14:42:39.561540,9,40.792151327603925,-73.92536256978237,0.8444731783306236,423,22.39709264950679,boulevard
2025-02-04 14:42:39.561540,10,40.803847535490455,-73.91678163095806,0.6348384892103576,283,28.88920909939856,avenue
2025-02-04 15:42:39.561540,1,40.71266072917223,-74.00686007815534,0.5714751680962366,261,27.940735003468756,residential
2025-02-04 15:42:39.561540,2,40.72197558802287,-73.99736222796206,0.5226525071047688,257,37.326387287170384,highway
2025-02-04 15:42:39.561540,3,40.73444158330671,-73.9870207085728,0.6989624612428947,372,20.43126086385016,highway
2025-02-04 15:42:39.561540,4,40.741878051539395,-73.97738175638085,0.6500956377034257,338,27.82536948652559,boulevard
2025-02-04 15:42:39.561540,5,40.75299135886151,-73.9675815214609,0.5123366614084426,244,39.054022734280956,boulevard
2025-02-04 15:42:39.561540,6,40.76234291436684,-73.95410129216606,0.8712720468324666,403,19.91621868919074,avenue
2025-02-04 15:42:39.561540,7,40.774717941140054,-73.94779064981131,0.8214935477395295,445,16.82929401421709,residential
2025-02-04 15:42:39.561540,8,40.782152747392935,-73.93539141232961,0.8094876241568014,445,14.971787368485037,boulevard
2025-02-04 15:42:39.561540,9,40.79324382582164,-73.92504639006567,0.8609200025427417,424,20.715042809240742,highway
2025-02-04 15:42:39.561540,10,40.80278016727831,-73.91569449724926,0.6460804174783291,276,25.014073764418807,avenue
2025-02-04 16:42:39.561540,1,40.71324295387261,-74.00751325252334,0.04731864235659017,55,59.553703964340976,highway
2025-02-04 16:42:39.561540,2,40.72450386547715,-73.99679383395986,0.3481831553714437,129,42.5926109780331,boulevard
2025-02-04 16:42:39.561540,3,40.73435094715966,-73.98544182033247,0.33302601817519434,213,40.14948338153897,main_street
2025-02-04 16:42:39.561540,4,40.74221714202674,-73.97630211693523,0.39868715182915837,240,36.77874801275707,residential
2025-02-04 16:42:39.561540,5,40.75375783529381,-73.96514332349044,0.3323557731849205,191,47.72280951974472,main_street
2025-02-04 16:42:39.561540,6,40.76406329065182,-73.95490648229824,0.24661437056532118,173,51.22835636935481,residential
2025-02-04 16:42:39.561540,7,40.771725441798104,-73.94579886486525,0.3944483272050247,148,38.709174355958005,avenue
2025-02-04 16:42:39.561540,8,40.78397717005922,-73.93594392383623,0.26686576815450347,87,48.25327467628484,residential
2025-02-04 16:42:39.561540,9,40.79241465390717,-73.92716792625549,0.3155199910688211,124,43.314725412326,boulevard
2025-02-04 16:42:39.561540,10,40.804262178058416,-73.91424941520602,0.3029107747688537,150,44.63655304765313,main_street
2025-02-04 17:42:39.561540,1,40.71404477431039,-74.00406365343709,0.08436646802629331,30,55.64471565622864,residential
2025-02-04 17:42:39.561540,2,40.721420899564514,-73.99567979931042,0.06483446263433859,7,61.28981151003253,boulevard
2025-02-04 17:42:39.561540,3,40.732032285291915,-73.98529296230613,0.010319510477191901,8,61.50809600071278,avenue
2025-02-04 17:42:39.561540,4,40.74081193784802,-73.97423825110846,0.26062153572282004,176,44.49626277244406,main_street
2025-02-04 17:42:39.561540,5,40.75392324860882,-73.96646796662921,0.08023093375638234,47,57.384209308358784,main_street
2025-02-04 17:42:39.561540,6,40.76472033724854,-73.95662401494444,0.1782776950566592,84,48.138483847453735,boulevard
2025-02-04 17:42:39.561540,7,40.77126610554082,-73.94721047627736,0.14756639315663472,27,48.163843275940906,main_street
2025-02-04 17:42:39.561540,8,40.78416198483856,-73.93399937966001,0.24684526223816225,116,50.67588539830051,main_street
2025-02-04 17:42:39.561540,9,40.79379205050371,-73.92714290339937,0.34757203406476556,143,41.66966718932407,residential
2025-02-04 17:42:39.561540,10,40.804651563800974,-73.91774944718796,0.15598202871408745,44,48.5216627581149,highway
2025-02-04 18:42:39.561540,1,40.711303630176786,-74.00749574800108,0.15479952951342943,37,53.16573345035404,avenue
2025-02-04 18:42:39.561540,2,40.72371854653853,-73.99650875326942,0.2739720822197797,182,48.3969665950779,residential
2025-02-04 18:42:39.561540,3,40.731742954968055,-73.98661959768258,0.3176024246147848,207,48.86264483232813,avenue
2025-02-04 18:42:39.561540,4,40.74245727093416,-73.97652399623223,0.27192265349453393,99,46.08281581305657,residential
2025-02-04 18:42:39.561540,5,40.75284065306772,-73.96440868927925,0.31254194198569807,173,49.193053173426,avenue
2025-02-04 18:42:39.561540,6,40.76441292162259,-73.95527993271982,0.052883882260219034,-9,58.87810043613241,boulevard
2025-02-04 18:42:39.561540,7,40.77173461759271,-73.94780278289662,0.0366098624030981,-31,61.398581973146584,boulevard
2025-02-04 18:42:39.561540,8,40.78453357993271,-73.93680448482405,0.3114028286685226,142,39.76508513153647,main_street
2025-02-04 18:42:39.561540,9,40.792960715683684,-73.92507643836056,0.19898308407199675,80,51.156035106652766,boulevard
2025-02-04 18:42:39.561540,10,40.80318810350397,-73.91603642997094,0.16546400554842058,95,47.17177724865024,main_street
2025-02-04 19:42:39.561540,1,40.71079469428892,-74.00519831907127,0.34365530998878485,154,45.080012750573694,residential
2025-02-04 19:42:39.561540,2,40.72271831298781,-73.99588105141831,0.08413906978744312,60,55.60423052146109,highway
2025-02-04 19:42:39.561540,3,40.733424177359026,-73.98693227256513,0.16365750036816978,105,50.01290074136412,main_street
2025-02-04 19:42:39.561540,4,40.74400643469176,-73.97476522073865,0.32969652705128594,125,38.79692168880047,residential
2025-02-04 19:42:39.561540,5,40.753808841884585,-73.96781031570922,0.12071350392250264,86,58.200814052290724,residential
2025-02-04 19:42:39.561540,6,40.76353454289796,-73.95582939464252,0.312043444905628,164,46.335558209299876,highway
2025-02-04 19:42:39.561540,7,40.77469168581861,-73.94405269240494,0.14149054231800706,70,55.349528686314564,highway
2025-02-04 19:42:39.561540,8,40.781058849257654,-73.93782232430095,0.15465993297096028,38,48.52057587153057,main_street
2025-02-04 19:42:39.561540,9,40.79432959365351,-73.92757966492846,0.014349160762788221,42,57.46600966463046,avenue
2025-02-04 19:42:39.561540,10,40.801247165212565,-73.91772550861164,0.34035611106024655,179,46.66536639559271,main_street
2025-02-04 20:42:39.561540,1,40.712400508258774,-74.0050651653592,0.28867620280832285,150,49.82979701179005,avenue
2025-02-04 20:42:39.561540,2,40.721431003715026,-73.9953893663024,0.007162946810074816,3,59.16681892649149,highway
2025-02-04 20:42:39.561540,3,40.73444517790633,-73.98678236134307,0.30352387417344057,192,44.27801260379136,highway
2025-02-04 20:42:39.561540,4,40.743527431905946,-73.97712193206233,0.3146356363395998,131,45.163571135313866,avenue
2025-02-04 20:42:39.561540,5,40.75461111738274,-73.96600222205362,0.17682644567592096,105,51.14008299158403,residential
2025-02-04 20:42:39.561540,6,40.76090279404861,-73.95549231601939,0.3470155960742226,223,47.54625662904201,avenue
2025-02-04 20:42:39.561540,7,40.772173490065114,-73.94600846096532,0.11625077389228818,48,51.06875798216353,highway
2025-02-04 20:42:39.561540,8,40.782796986564584,-73.9371874574884,0.37523715056777657,214,37.49650247208444,highway
2025-02-04 20:42:39.561540,9,40.79161387454559,-73.92445758341556,0.27068354448992055,167,47.259146991379374,avenue
2025-02-04 20:42:39.561540,10,40.80156296990861,-73.9168994808234,0.3429667180562238,214,45.017728590294126,boulevard
2025-02-04 21:42:39.561540,1,40.71277419087909,-74.00412660043517,0.028331840680836162,30,54.210854528619414,boulevard
2025-02-04 21:42:39.561540,2,40.724225536892064,-73.99556238957769,0.00031304775537721596,25,60.825292081932425,boulevard
2025-02-04 21:42:39.561540,3,40.731417197911995,-73.98421900595199,0.33773340102463745,150,41.268778498028055,main_street
2025-02-04 21:42:39.561540,4,40.74435296027157,-73.97693180313547,0.26688884492852094,168,46.02765599377108,residential
2025-02-04 21:42:39.561540,5,40.752953270578665,-73.96518974456397,0.09047414807480864,81,53.739136028855384,boulevard
2025-02-04 21:42:39.561540,6,40.76246996566203,-73.95526887366066,0.22332911486010032,129,43.83733981863398,residential
2025-02-04 21:42:39.561540,7,40.77430011243967,-73.94536619647751,0.32010115668261885,121,46.23925859602657,residential
2025-02-04 21:42:39.561540,8,40.78245037472279,-73.93481630528561,0.2645810023697367,176,48.15226100599916,boulevard
2025-02-04 21:42:39.561540,9,40.79207055841393,-73.92422225536095,0.004283610507861135,9,60.48054758005749,highway
2025-02-04 21:42:39.561540,10,40.80156962903928,-73.91459553643035,0.27461094881667664,103,48.98029619080183,residential
2025-02-04 22:42:39.561540,1,40.71206067732841,-74.00459592083227,0.36892760113117706,168,45.08629239019596,residential
2025-02-04 22:42:39.561540,2,40.72116770229693,-73.9968619464129,0.06190519729218047,21,57.52937200738471,residential
2025-02-04 22:42:39.561540,3,40.73344017566146,-73.9858984666417,0.2289190066787652,134,46.756716765349566,avenue
2025-02-04 22:42:39.561540,4,40.743978750221345,-73.97756528395298,0.3210589124964942,163,43.90971820943405,residential
2025-02-04 22:42:39.561540,5,40.75143969686696,-73.96409205898684,0.20185810582467711,66,49.12864066846853,boulevard
2025-02-04 22:42:39.561540,6,40.76370314700356,-73.95662896203997,0.2883444156629206,181,44.99533381508028,boulevard
2025-02-04 22:42:39.561540,7,40.77474884824468,-73.94792191281623,0.25385812905696126,124,43.403535019942254,highway
2025-02-04 22:42:39.561540,8,40.781552069378584,-73.93513992869381,0.22341602657675638,128,52.57570183332657,residential
2025-02-04 22:42:39.561540,9,40.7910762648425,-73.92556712345407,0.022692026058305836,47,55.28150471438995,avenue
2025-02-04 22:42:39.561540,10,40.800863534848524,-73.91561939702729,0.3266495485722473,200,43.69633876627509,main_street
2025-02-04 23:42:39.561540,1,40.7134665775682,-74.00582900830184,0.33316072783860345,128,43.50062074599787,highway
2025-02-04 23:42:39.561540,2,40.72475719167297,-73.99668220329237,0.2826176036300661,108,42.1147741318823,boulevard
2025-02-04 23:42:39.561540,3,40.73194315744064,-73.98658693324934,0.3309570563673976,139,46.163324269296,highway
2025-02-04 23:42:39.561540,4,40.742233235860255,-73.9778092175777,0.1342636061611458,74,58.186252044157314,avenue
2025-02-04 23:42:39.561540,5,40.75179647674863,-73.96493197274069,0.09404091953121295,42,57.676701746245094,residential
2025-02-04 23:42:39.561540,6,40.76454756992995,-73.95534780486882,0.27220978137964114,126,43.41994452251667,residential
2025-02-04 23:42:39.561540,7,40.77376391381405,-73.94464486224524,0.2445795860952078,107,43.70670574931702,highway
2025-02-04 23:42:39.561540,8,40.783192847006795,-73.9371634637988,0.03085599985136414,53,54.21964689232569,boulevard
2025-02-04 23:42:39.561540,9,40.79121094932726,-73.92633565428359,0.1577010760265346,76,53.90178804273164,avenue
2025-02-04 23:42:39.561540,10,40.8020977528312,-73.915715543049,0.3707984695812779,178,41.95032037334497,highway
2025-02-05 00:42:39.561540,1,40.71306435515769,-74.00765321537324,0.08692750820041405,8,59.743735575334384,residential
2025-02-05 00:42:39.561540,2,40.723655657392946,-73.99634067654972,0.34431720867307664,208,46.05344857926322,avenue
2025-02-05 00:42:39.561540,3,40.732572651671695,-73.98466287960849,0.0048603292759406,27,64.44112998484877,boulevard
2025-02-05 00:42:39.561540,4,40.74419650867135,-73.97723726325945,0.09183993313712016,12,53.13485624772657,highway
2025-02-05 00:42:39.561540,5,40.752713271449906,-73.96614938904486,0.2521975364759279,95,50.283248654154065,highway
2025-02-05 00:42:39.561540,6,40.76167856315074,-73.95736942572138,0.13866884497203152,45,55.848658420498175,highway
2025-02-05 00:42:39.561540,7,40.77111651124876,-73.94435025113191,0.3361138956218937,123,45.81972273391942,avenue
2025-02-05 00:42:39.561540,8,40.78106396778463,-73.93471614154706,0.13853272967119054,92,52.632826795807254,highway
2025-02-05 00:42:39.561540,9,40.794567464617145,-73.92675744980035,0.25038848598641594,121,52.05541009748948,main_street
2025-02-05 00:42:39.561540,10,40.80268746016631,-73.9175825698294,0.3423545899086202,213,41.55785478095328,avenue
2025-02-05 01:42:39.561540,1,40.71411929040943,-74.00633972940882,0.14467882468820142,102,48.59965744414942,boulevard
2025-02-05 01:42:39.561540,2,40.7234144396378,-73.99682726416478,0.18372074931805527,112,54.767554064485054,boulevard
2025-02-05 01:42:39.561540,3,40.73183801495056,-73.98495928467136,0.023384245248091823,-18,55.99302494692281,residential
2025-02-05 01:42:39.561540,4,40.74093823243841,-73.97771701919083,0.03472562973969523,53,61.945989897353996,highway
2025-02-05 01:42:39.561540,5,40.75160965417495,-73.96782029312185,0.2549914701017881,84,49.988058194582166,avenue
2025-02-05 01:42:39.561540,6,40.760954387119874,-73.95611764155991,0.052147725995276645,17,55.78682461362985,avenue
2025-02-05 01:42:39.561540,7,40.77335266123529,-73.94700961304441,0.17895306324152205,44,46.95482923722034,avenue
2025-02-05 01:42:39.561540,8,40.78404643443661,-73.93560889932603,0.31435373101048536,178,43.67809349857681,avenue
2025-02-05 01:42:39.561540,9,40.79336110328648,-73.92704132660627,0.10455320486173565,41,58.62740910214801,avenue
2025-02-05 01:42:39.561540,10,40.80359706445037,-73.91613242806507,0.2527512934089071,141,48.697347832581684,boulevard
2025-02-05 02:42:39.561540,1,40.71079047298844,-74.0050906360068,0.2576020797177507,80,46.27950418014437,avenue
2025-02-05 02:42:39.561540,2,40.72190023856296,-73.9955634552765,0.18771399054661222,54,50.46562588519391,boulevard
2025-02-05 02:42:39.561540,3,40.733981891958685,-73.98732476891948,0.35042502158262184,205,42.634061470995505,residential
2025-02-05 02:42:39.561540,4,40.74124302092011,-73.97616364534458,0.3415473085423132,166,42.36279657910175,highway
2025-02-05 02:42:39.561540,5,40.7520559935757,-73.96409377917598,0.29501308719678776,132,49.10770721705021,residential
2025-02-05 02:42:39.561540,6,40.76459646164153,-73.95636285404238,0.2609814016101203,163,50.89168648460106,avenue
2025-02-05 02:42:39.561540,7,40.773914622780616,-73.94639019218883,0.026582856774776426,43,60.60363104290885,residential
2025-02-05 02:42:39.561540,8,40.781731596535884,-73.93740626369458,0.03564173730864123,29,53.33621680841858,avenue
2025-02-05 02:42:39.561540,9,40.792456216630505,-73.92707121390248,0.10366938057415141,43,52.41817002361669,highway
2025-02-05 02:42:39.561540,10,40.80090015440048,-73.91467133963923,0.16570006228383616,104,54.11067068573587,avenue
2025-02-05 03:42:39.561540,1,40.71194816927251,-74.00542456623644,0.18049820135468342,113,48.32082141590676,boulevard
2025-02-05 03:42:39.561540,2,40.72366735505641,-73.99727510060751,0.1568850352978315,67,53.26538682183087,boulevard
2025-02-05 03:42:39.561540,3,40.734053239592754,-73.98594935599672,0.22384665669409187,110,48.490376015221194,residential
2025-02-05 03:42:39.561540,4,40.744728364645724,-73.9749428267465,0.32292623681775345,129,41.11450503379807,main_street
2025-02-05 03:42:39.561540,5,40.75433678426586,-73.96489341947311,0.2919767654992184,117,48.62331191823177,main_street
2025-02-05 03:42:39.561540,6,40.76244971017003,-73.95766032988422,0.32316941603358124,124,46.43565571976104,residential
2025-02-05 03:42:39.561540,7,40.77231072622373,-73.94667769585452,0.3655159389863014,196,43.447760944750286,main_street
2025-02-05 03:42:39.561540,8,40.7821140255945,-73.93782137100594,0.08079326825917117,42,59.50630076874842,boulevard
2025-02-05 03:42:39.561540,9,40.79378924508272,-73.9254682581425,0.1882022079065959,92,50.45156334012208,highway
2025-02-05 03:42:39.561540,10,40.801294176504335,-73.9143722472141,0.026678315783140505,-14,59.774791075075804,main_street
2025-02-05 04:42:39.561540,1,40.71154083081693,-74.00546007065215,0.7780751005851223,368,24.064087556890474,highway
2025-02-05 04:42:39.561540,2,40.72216861467732,-73.99449100922892,0.5921828260860441,315,31.488917879230968,boulevard
2025-02-05 04:42:39.561540,3,40.731133984030215,-73.98640296575508,0.8797986466537613,405,15.385432944586706,main_street
2025-02-05 04:42:39.561540,4,40.74401164477789,-73.97410764403202,0.5399025864532709,225,30.909424519525007,main_street
2025-02-05 04:42:39.561540,5,40.75249355065538,-73.96419979616081,0.720501827616133,352,22.805888127966103,main_street
2025-02-05 04:42:39.561540,6,40.762529799472816,-73.95567707440108,0.5587291386191504,299,31.612514045548444,avenue
2025-02-05 04:42:39.561540,7,40.773813158469935,-73.94564913742231,0.8966757044876744,473,20.119306504041237,main_street
2025-02-05 04:42:39.561540,8,40.782031391864045,-73.93695753125259,0.8178934606247584,378,21.55878241605447,boulevard
2025-02-05 04:42:39.561540,9,40.793426416178846,-73.92794413399902,0.5630892576943709,277,32.34645920220064,main_street
2025-02-05 04:42:39.561540,10,40.80457341169168,-73.91637670142605,0.8902756283516994,476,10.756277608508377,residential
2025-02-05 05:42:39.561540,1,40.71240550224568,-74.00781381849347,0.604543873972946,320,32.954135013337535,main_street
2025-02-05 05:42:39.561540,2,40.722504396742885,-73.99453025506753,0.655243756909743,284,32.228396798939535,boulevard
2025-02-05 05:42:39.561540,3,40.733372515225895,-73.98668388067875,0.6467226967231866,277,27.21756891574177,avenue
2025-02-05 05:42:39.561540,4,40.742011803042786,-73.9749976766128,0.6875659424475615,366,27.844260569730395,residential
2025-02-05 05:42:39.561540,5,40.752549650835604,-73.9648076187182,0.6407150363267081,273,31.838071752521742,boulevard
2025-02-05 05:42:39.561540,6,40.7610494552365,-73.9573397635119,0.5271484573261422,242,34.618920787320114,highway
2025-02-05 05:42:39.561540,7,40.77154986894326,-73.9444043805457,0.7127425393425884,345,23.636411086525058,main_street
2025-02-05 05:42:39.561540,8,40.783438158798475,-73.93429053463258,0.886445360015023,482,13.327031435618835,highway
2025-02-05 05:42:39.561540,9,40.79403722060221,-73.92607608482608,0.7712637896715793,384,26.00287658688162,highway
2025-02-05 05:42:39.561540,10,40.80322784629613,-73.91692516526562,0.627689221206134,310,30.812101413128207,main_street
2025-02-05 06:42:39.561540,1,40.71173746437166,-74.00776188997705,0.85404885452527,396,14.094071629649719,highway
2025-02-05 06:42:39.561540,2,40.72174604047601,-73.9960369612128,0.6094775402110802,290,29.737624860470902,main_street
2025-02-05 06:42:39.561540,3,40.73227690920727,-73.98417926805662,0.6719094428744388,312,24.33193055717748,residential
2025-02-05 06:42:39.561540,4,40.744605300248764,-73.97692873474784,0.8140003976633409,400,19.382431263157564,boulevard
2025-02-05 06:42:39.561540,5,40.75249336434338,-73.96623018253311,0.7443134960536775,411,23.704711184223807,avenue
2025-02-05 06:42:39.561540,6,40.76231457164513,-73.9567185280162,0.5979916969479043,292,34.49010326440734,avenue
2025-02-05 06:42:39.561540,7,40.771341903942414,-73.94426383021914,0.6050929105829592,285,28.324294879778915,main_street
2025-02-05 06:42:39.561540,8,40.7817229868677,-73.93645746369131,0.5587112073415272,267,29.496233170012452,boulevard
2025-02-05 06:42:39.561540,9,40.7943167403871,-73.92672535665844,0.6710408627377449,288,31.090049419311704,boulevard
2025-02-05 06:42:39.561540,10,40.80303472273481,-73.91554795350609,0.5653206863315766,264,35.43487941148875,avenue
2025-02-05 07:42:39.561540,1,40.714223607368915,-74.00785071324448,0.31512840186034063,132,48.06198416706112,main_street
2025-02-05 07:42:39.561540,2,40.72451855264645,-73.99478560912762,0.37285082301393535,179,40.52399952740287,main_street
2025-02-05 07:42:39.561540,3,40.73383266739034,-73.98506673537403,0.03045424479011033,-12,62.67037425623026,residential
2025-02-05 07:42:39.561540,4,40.74390750501348,-73.97649845505256,0.2529158523014212,126,44.28445758638904,residential
2025-02-05 07:42:39.561540,5,40.75369637144367,-73.96557053796202,0.35498914977014245,197,39.729448168285444,boulevard
2025-02-05 07:42:39.561540,6,40.76269245730257,-73.95407290971772,0.28928945181648613,107,42.78286589123121,main_street
2025-02-05 07:42:39.561540,7,40.77208149388598,-73.94654034165814,0.3894660352291429,148,42.44836130532843,avenue
2025-02-05 07:42:39.561540,8,40.7839283927605,-73.93502338844834,0.3911994566553901,210,40.0464031716073,highway
2025-02-05 07:42:39.561540,9,40.79305441125497,-73.92431517439613,0.07802245771130166,-1,58.262667778120274,boulevard
2025-02-05 07:42:39.561540,10,40.80432054161701,-73.91775821160675,0.20152517671620315,114,45.494008789892526,avenue
2025-02-05 08:42:39.561540,1,40.71240865686481,-74.00478157286793,0.11298541416759589,67,52.95811085795322,avenue
2025-02-05 08:42:39.561540,2,40.72257449617772,-73.99543503926651,0.37175039330938753,212,45.00683396314381,main_street
2025-02-05 08:42:39.561540,3,40.73302098364813,-73.98516819536832,0.2770915087854608,173,50.40777564064772,highway
2025-02-05 08:42:39.561540,4,40.74355742091884,-73.97440998292866,0.1831534126965799,130,51.00229890833454,avenue
2025-02-05 08:42:39.561540,5,40.7523822654888,-73.9640658166166,0.33472629557897055,173,42.74977238913317,residential
2025-02-05 08:42:39.561540,6,40.762344220261795,-73.95696297398717,0.35603231164399035,176,38.7690697416819,boulevard
2025-02-05 08:42:39.561540,7,40.77322316278726,-73.94519923554394,0.3157186107757225,118,45.16953888525075,boulevard
2025-02-05 08:42:39.561540,8,40.78418456987947,-73.93750904011877,0.1113351744431387,45,56.336177229843095,residential
2025-02-05 08:42:39.561540,9,40.79171301360278,-73.92608299198183,0.393267954594647,200,45.071843255281735,boulevard
2025-02-05 08:42:39.561540,10,40.80209272012929,-73.91665408371044,0.04234123841285564,48,54.414137123218,boulevard
2025-02-05 09:42:39.561540,1,40.712401570435205,-74.00470561777217,0.23627644019513996,138,50.15634414573134,highway
2025-02-05 09:42:39.561540,2,40.722646360059926,-73.99565152703694,0.08580184382870004,62,56.012089561109164,main_street
2025-02-05 09:42:39.561540,3,40.733812139103186,-73.9856927199187,0.13233032310032505,111,49.58846351214583,residential
2025-02-05 09:42:39.561540,4,40.74385031230751,-73.97553585214278,0.06591231477298526,6,52.11735868875312,avenue
2025-02-05 09:42:39.561540,5,40.75321924982111,-73.96473916853951,0.28436382389889897,168,44.87713639371004,highway
2025-02-05 09:42:39.561540,6,40.76291109092827,-73.95597280224501,0.27649233318081756,151,46.12550435410096,highway
2025-02-05 09:42:39.561540,7,40.77292077537312,-73.94474184181023,0.14237266838449922,59,50.1806434917757,highway
2025-02-05 09:42:39.561540,8,40.783738211731205,-73.9342296901671,0.13752859137877357,78,51.113467024687054,main_street
2025-02-05 09:42:39.561540,9,40.79303072811709,-73.92437425876824,0.08816311940021354,85,54.70679639628745,main_street
2025-02-05 09:42:39.561540,10,40.80234149022154,-73.91584259402896,0.39934992191122887,169,40.3615487650537,residential
2025-02-05 10:42:39.561540,1,40.71265264051235,-74.00632673482488,0.31887827756060755,117,41.8802721892042,avenue
2025-02-05 10:42:39.561540,2,40.72306613862231,-73.99599052760666,0.07063492932844101,80,58.02978199597211,avenue
2025-02-05 10:42:39.561540,3,40.73134229108672,-73.9871751924701,0.019970356162099634,24,55.28610434701933,residential
2025-02-05 10:42:39.561540,4,40.74355996056887,-73.9759543567374,0.3413456269105157,172,38.81614935456143,highway
2025-02-05 10:42:39.561540,5,40.75172564985578,-73.9642037754118,0.286267717401732,183,44.57331371014825,boulevard
2025-02-05 10:42:39.561540,6,40.76097184035045,-73.95612446141303,0.1284941402994549,26,54.777748718856834,highway
2025-02-05 10:42:39.561540,7,40.77379330913365,-73.94608374117887,0.1264207792865439,96,48.97844822924333,boulevard
2025-02-05 10:42:39.561540,8,40.78188037772887,-73.93408952125665,0.026737705431751746,-13,53.741887593686855,residential
2025-02-05 10:42:39.561540,9,40.792443543125344,-73.92576819355051,0.18109571390175594,54,55.335902118919584,residential
2025-02-05 10:42:39.561540,10,40.80254088662605,-73.91671592366887,0.009303943706997636,-34,54.54039590791092,main_street
2025-02-05 11:42:39.561540,1,40.71176396723406,-74.00582160625902,0.31577252178442405,150,47.96717738693907,main_street
2025-02-05 11:42:39.561540,2,40.72177422373137,-73.99576347264392,0.1788334495405094,52,52.361054202126326,main_street
2025-02-05 11:42:39.561540,3,40.73435997161286,-73.98413732667177,0.10729434962581559,6,56.661871937036054,boulevard
2025-02-05 11:42:39.561540,4,40.74203690642625,-73.97611419793672,0.33964609740224533,122,42.86739294468935,highway
2025-02-05 11:42:39.561540,5,40.75129674730614,-73.96659674337138,0.3703832609787796,137,44.76933838033719,main_street
2025-02-05 11:42:39.561540,6,40.76291323372979,-73.95612110978311,0.2361084813052007,133,51.18294022052347,residential
2025-02-05 11:42:39.561540,7,40.77422065214749,-73.9448811373082,0.1971530184072718,107,49.42424208474762,avenue
2025-02-05 11:42:39.561540,8,40.784319765720554,-73.93795998387557,0.07192092379776671,5,54.85738113606006,residential
2025-02-05 11:42:39.561540,9,40.792982326760466,-73.92625493906827,0.3989603281918348,248,36.69441406871651,main_street
2025-02-05 11:42:39.561540,10,40.80297850206989,-73.9170117906766,0.014360885788115951,-10,60.53635281350958,avenue
2025-02-05 12:42:39.561540,1,40.71367471693633,-74.00412011227726,0.09298738496941486,12,55.6837244394039,boulevard
2025-02-05 12:42:39.561540,2,40.72213234269075,-73.99722710534637,0.15976443974902074,46,52.855936972581176,residential
2025-02-05 12:42:39.561540,3,40.733099214705405,-73.98522240900274,0.029913869431158563,29,63.22603810852965,highway
2025-02-05 12:42:39.561540,4,40.74344992277666,-73.97762701892874,0.12446460424421209,80,48.778346229090545,boulevard
2025-02-05 12:42:39.561540,5,40.751986653568174,-73.96510271394467,0.07625921516519672,44,52.858558767655595,boulevard
2025-02-05 12:42:39.561540,6,40.762799846788226,-73.95418729760488,0.24142791005483435,94,43.19457105942353,main_street
2025-02-05 12:42:39.561540,7,40.77280784100298,-73.94600288473009,0.3244908228117789,210,47.246098196670076,boulevard
2025-02-05 12:42:39.561540,8,40.7842364780084,-73.9348072109097,0.01730686911838264,27,55.81693961882687,residential
2025-02-05 12:42:39.561540,9,40.7947727033758,-73.92407635912029,0.26737740128189214,129,44.53485869478244,main_street
2025-02-05 12:42:39.561540,10,40.80335215505964,-73.91419857285283,0.007339091398847669,32,55.954421736691636,residential
2025-02-05 13:42:39.561540,1,40.71288063359567,-74.0068319995512,0.7315465726179707,398,20.55420107787132,avenue
2025-02-05 13:42:39.561540,2,40.72279873210182,-73.99600517459979,0.6879167967217454,387,27.029510272259017,boulevard
2025-02-05 13:42:39.561540,3,40.732449217217905,-73.98707180148718,0.5985768060880532,306,26.917852317674868,avenue
2025-02-05 13:42:39.561540,4,40.742829456276425,-73.97742968572801,0.6028492152328523,344,31.873870330005325,avenue
2025-02-05 13:42:39.561540,5,40.75367118174167,-73.96730810730823,0.6201608374819337,349,26.97913670514443,highway
2025-02-05 13:42:39.561540,6,40.76382195916728,-73.95550934671216,0.7338669875126109,339,19.054086593468803,main_street
