timestamp,location_id,latitude,longitude,congestion_level,vehicle_count,average_speed,road_type
2025-02-07 18:07:12.108401,3,40.733734928154405,-73.98774396771084,0.22577243310331052,87,49.047734940691285,main_street
2025-02-07 18:07:12.108401,4,40.740964216360844,-73.97792355397065,0.031213548603123087,60,59.22275978201034,highway
2025-02-07 18:07:12.108401,5,40.75341302234058,-73.96506576253395,0.2791447896105202,118,44.244503656093194,highway
2025-02-07 18:07:12.108401,6,40.76092261100851,-73.9561393126554,0.05228633343197503,49,56.19241067153881,main_street
2025-02-07 18:07:12.108401,7,40.774361800685845,-73.94762072494419,0.25033251813547985,138,46.24326700186614,highway
2025-02-07 18:07:12.108401,8,40.78415346312712,-73.93543024956742,0.14513553865114867,79,57.37818198763354,main_street
2025-02-07 18:07:12.108401,9,40.793058619174424,-73.9274234072999,0.009974962325597192,13,56.6796311831154,main_street
2025-02-07 18:07:12.108401,10,40.802744267176095,-73.91415745525832,0.03671293496466488,42,53.937378385352275,residential
2025-02-07 19:07:12.108401,1,40.71441972420122,-74.00420591196203,0.02680034850089069,43,57.23293897623109,boulevard
2025-02-07 19:07:12.108401,2,40.724546216796945,-73.99499736376143,0.3164710586671975,128,40.099227186834106,highway
2025-02-07 19:07:12.108401,3,40.73200059162042,-73.98524111356659,0.2634868064753632,151,44.18229317968529,residential
2025-02-07 19:07:12.108401,4,40.74182131589312,-73.97490573220566,0.18200686253470907,94,50.124832524864544,highway
2025-02-07 19:07:12.108401,5,40.751814645804586,-73.96756377916603,0.26908373799212354,116,49.13633272269762,avenue
2025-02-07 19:07:12.108401,6,40.76184558244744,-73.95656620951702,0.3917169939025167,216,40.295403698232015,avenue
2025-02-07 19:07:12.108401,7,40.7718875176966,-73.94571292970254,0.26719162312408246,126,48.43392370026665,boulevard
2025-02-07 19:07:12.108401,8,40.78449928098797,-73.93683845585578,0.10896205032682493,97,59.25016788091885,residential
2025-02-07 19:07:12.108401,9,40.79276498406531,-73.92499673185701,0.33895216019636615,178,40.63395218027847,main_street
2025-02-07 19:07:12.108401,10,40.80137413013032,-73.91482501001674,0.17614798696545786,44,47.44699954503715,highway
2025-02-07 20:07:12.108401,1,40.7141358911639,-74.00622979693,0.023618773699739026,3,59.944911922447396,avenue
2025-02-07 20:07:12.108401,2,40.7232514774822,-73.99494901783089,0.2671986529954912,158,47.57893275518094,avenue
2025-02-07 20:07:12.108401,3,40.73290526572777,-73.98756911021124,0.1591394346238727,67,54.008478545853315,residential
2025-02-07 20:07:12.108401,4,40.74449877859879,-73.97607200861783,0.01389859124685669,56,58.00768000524846,main_street
2025-02-07 20:07:12.108401,5,40.75203800245193,-73.96666383360223,0.18844614412748217,87,50.52403823213803,avenue
2025-02-07 20:07:12.108401,6,40.76182509011952,-73.95544899791035,0.31210577279501595,193,46.41696110045957,highway
2025-02-07 20:07:12.108401,7,40.77388673747563,-73.94742471438941,0.3839177315168601,204,42.65506035685086,boulevard
2025-02-07 20:07:12.108401,8,40.78451368260167,-73.93578922473269,0.13843033678103464,51,52.14855079774205,residential
2025-02-07 20:07:12.108401,9,40.792811993360274,-73.9279459075989,0.013582324712609728,25,60.49109149448893,boulevard
2025-02-07 20:07:12.108401,10,40.80142313246124,-73.91599129482233,0.29508072583065315,141,46.47412389628352,highway
2025-02-07 21:07:12.108401,1,40.71107021083114,-74.00701863442225,0.2752853626368923,151,41.47956820672002,highway
2025-02-07 21:07:12.108401,2,40.72428433494148,-73.99618556545009,0.10658394847777752,94,54.7626751149858,boulevard
2025-02-07 21:07:12.108401,3,40.73276993650305,-73.98695172319643,0.10307784283374107,74,51.088335159158085,highway
2025-02-07 21:07:12.108401,4,40.74331309879444,-73.97542700716177,0.21850345048671627,113,53.259064635516175,highway
2025-02-07 21:07:12.108401,5,40.754584721774066,-73.96750486350116,0.006478597663621549,28,57.33830787114326,boulevard
2025-02-07 21:07:12.108401,6,40.76080982113707,-73.95529563565557,0.25397660807667494,159,46.487265851205656,avenue
2025-02-07 21:07:12.108401,7,40.773741209800725,-73.9469468280719,0.21279985641558077,104,44.783837871000074,boulevard
2025-02-07 21:07:12.108401,8,40.78445034687499,-73.93700812190248,0.1510043350634907,40,50.65878691315236,boulevard
2025-02-07 21:07:12.108401,9,40.794612351976895,-73.92494449461957,1.1906512253384571e-05,-28,60.05173001173964,main_street
2025-02-07 21:07:12.108401,10,40.802091806695195,-73.91757642330043,0.09236117237776456,17,60.31409266876659,residential
2025-02-07 22:07:12.108401,1,40.714296486375645,-74.00627454106281,0.31109189335538845,117,44.711571273747275,residential
2025-02-07 22:07:12.108401,2,40.72230344403572,-73.99778644944912,0.31172371969160717,204,39.51425587768844,boulevard
2025-02-07 22:07:12.108401,3,40.73140421436363,-73.98644192253673,0.2845958156405552,123,45.64543401903058,avenue
2025-02-07 22:07:12.108401,4,40.744584883591656,-73.97774052879925,0.24177293281957427,70,52.02603476039815,highway
2025-02-07 22:07:12.108401,5,40.754117320263866,-73.96691970436218,0.07979184297897253,73,53.60983659579084,avenue
2025-02-07 22:07:12.108401,6,40.76435704664257,-73.95782682283676,0.3734364048031231,148,36.841089548513516,residential
2025-02-07 22:07:12.108401,7,40.774775660004025,-73.94699745219177,0.2208883481303944,75,50.68804167465061,boulevard
2025-02-07 22:07:12.108401,8,40.7817604701381,-73.93438148765532,0.07118877834328924,20,52.12315869177626,main_street
2025-02-07 22:07:12.108401,9,40.79376146105929,-73.92456144445521,0.19972692447862517,114,45.323712136217445,avenue
2025-02-07 22:07:12.108401,10,40.80118856652859,-73.91413435496456,0.15633349117160333,127,52.14282951068563,avenue
2025-02-07 23:07:12.108401,1,40.714189445958226,-74.0069952813259,0.21780933170561712,142,49.315418869852856,highway
2025-02-07 23:07:12.108401,2,40.72337006534849,-73.99655898228285,0.1266480893631992,107,54.19230498233888,highway
2025-02-07 23:07:12.108401,3,40.733666186269915,-73.98683073564365,0.11987163044775224,104,53.68336675434791,highway
2025-02-07 23:07:12.108401,4,40.74092902570683,-73.97592142245598,0.18781515803150933,94,52.002240751679224,main_street
2025-02-07 23:07:12.108401,5,40.75250420021396,-73.96450985674865,0.235527908815791,78,52.41544386033149,main_street
2025-02-07 23:07:12.108401,6,40.76169107916981,-73.9546896539395,0.2581930975891768,133,43.99942182659977,residential
2025-02-07 23:07:12.108401,7,40.7718865352268,-73.94453870605422,0.14720602583964815,85,56.27766352315934,avenue
2025-02-07 23:07:12.108401,8,40.782049502711565,-73.93629711204336,0.29091258378641727,112,47.05148388964136,residential
2025-02-07 23:07:12.108401,9,40.791507315060194,-73.92598334767733,0.07391045803878299,9,54.21108963017955,boulevard
2025-02-07 23:07:12.108401,10,40.803581573162795,-73.91635048963903,0.21142757270006604,89,45.717343493501524,main_street
2025-02-08 00:07:12.108401,1,40.711510213430046,-74.00531476755246,0.07783359697706374,-10,55.57470884843778,highway
2025-02-08 00:07:12.108401,2,40.723274522054666,-73.99734276540882,0.1497020902671715,60,53.68166730469109,residential
2025-02-08 00:07:12.108401,3,40.733010105210774,-73.98703923162078,0.373551692696936,139,41.56124459492397,highway
2025-02-08 00:07:12.108401,4,40.7444839308684,-73.97715288004687,0.06823215236465821,30,57.58922336502479,main_street
2025-02-08 00:07:12.108401,5,40.752366501042076,-73.96607210126936,0.12346215292831096,103,52.39111117798562,main_street
2025-02-08 00:07:12.108401,6,40.762486455795084,-73.95405707721682,0.27382273172446336,174,41.386176856377844,main_street
2025-02-08 00:07:12.108401,7,40.77450658562496,-73.9456776863319,0.11414235460867031,35,54.11295312597212,residential
2025-02-08 00:07:12.108401,8,40.78247248302962,-73.93485446157956,0.1912056091940202,63,47.49518718510873,highway
2025-02-08 00:07:12.108401,9,40.79368396438149,-73.92588100892273,0.3118539645963719,137,40.8389356743986,boulevard
2025-02-08 00:07:12.108401,10,40.80390231895401,-73.91519973689414,0.3985565387726278,190,39.9200211709931,residential
2025-02-08 01:07:12.108401,1,40.713394513040136,-74.00761365413103,0.17360035716712133,57,50.39024379568983,main_street
2025-02-08 01:07:12.108401,2,40.72304336936402,-73.99540897369239,0.18578148999937125,107,53.00244028388412,residential
2025-02-08 01:07:12.108401,3,40.73226918220928,-73.98706124929018,0.23650445665023537,82,51.30353279467148,boulevard
2025-02-08 01:07:12.108401,4,40.74324449292805,-73.9746563000003,0.03103783579752109,-28,54.19859589889633,highway
2025-02-08 01:07:12.108401,5,40.751117621082805,-73.96411566793684,0.099820465188724,39,50.265443056887065,main_street
2025-02-08 01:07:12.108401,6,40.76464502507846,-73.95643740353627,0.09670885356861368,32,58.1850488263797,avenue
2025-02-08 01:07:12.108401,7,40.77470255307831,-73.9466776704752,0.1352707088329826,43,50.41532205252103,main_street
2025-02-08 01:07:12.108401,8,40.78119670370463,-73.93756454268386,0.07516414765743665,29,57.959414336842286,avenue
2025-02-08 01:07:12.108401,9,40.79171968030916,-73.92403771476825,0.001100291287131322,-5,59.42239733738819,highway
2025-02-08 01:07:12.108401,10,40.80338299276218,-73.91755824134303,0.07973893712324674,-7,54.51804769487839,main_street
2025-02-08 02:07:12.108401,1,40.710928204646606,-74.00622062516557,0.2527167868350215,101,48.06897638518883,main_street
2025-02-08 02:07:12.108401,2,40.72351071555234,-73.99405689517332,0.03988164774108066,42,61.388291028190196,highway
2025-02-08 02:07:12.108401,3,40.73426259481875,-73.98741331298245,0.13902284944469973,45,50.29878375030855,residential
2025-02-08 02:07:12.108401,4,40.741856836112945,-73.97780595420517,0.06766091481333372,-13,57.575158391624484,highway
2025-02-08 02:07:12.108401,5,40.75372029307639,-73.96744686862507,0.21568781019920183,71,44.57594164888162,main_street
2025-02-08 02:07:12.108401,6,40.762642404793745,-73.95464470291324,0.3186462415446254,166,40.174874179845006,boulevard
2025-02-08 02:07:12.108401,7,40.77471474939611,-73.94462818108153,0.030008578352479,-12,54.9524712273911,main_street
2025-02-08 02:07:12.108401,8,40.781103137271685,-73.93515074501322,0.19404228746095975,84,52.42909019827407,residential
2025-02-08 02:07:12.108401,9,40.79124967994616,-73.92539731040304,0.09084776539577791,1,58.26515211199832,highway
2025-02-08 02:07:12.108401,10,40.80136727210176,-73.91517465868688,0.14567065399486032,95,52.16997410444675,avenue
2025-02-08 03:07:12.108401,1,40.71283197229283,-74.0068747671853,0.36425537685995,145,44.26626110206325,avenue
2025-02-08 03:07:12.108401,2,40.72410107565412,-73.99613306522599,0.011049959134587006,48,64.00909585788452,boulevard
2025-02-08 03:07:12.108401,3,40.73234352354877,-73.98715760775771,0.2961067455024655,192,41.40471777466281,main_street
2025-02-08 03:07:12.108401,4,40.74456900374988,-73.97682412123041,0.0763420359090365,85,58.27553131933181,boulevard
2025-02-08 03:07:12.108401,5,40.752939851419534,-73.96720295175062,0.1758429766374352,85,54.314297955743214,highway
2025-02-08 03:07:12.108401,6,40.761744510314486,-73.95515823867841,0.299550159406516,122,49.95819876239856,main_street
2025-02-08 03:07:12.108401,7,40.774662143505495,-73.9466675420917,0.018365104913279306,-36,63.65424094463983,avenue
2025-02-08 03:07:12.108401,8,40.78106290842508,-73.93668814183162,0.29760926068125154,142,43.31771648354455,residential
2025-02-08 03:07:12.108401,9,40.79332349208499,-73.92744778993881,0.324956021894107,212,39.7076972276652,residential
2025-02-08 03:07:12.108401,10,40.80254217640563,-73.91785705367538,0.17435594755482434,51,52.36020654443161,boulevard
2025-02-08 04:07:12.108401,1,40.71263451808175,-74.00490690186336,0.06140890213012842,47,56.007057353520544,avenue
2025-02-08 04:07:12.108401,2,40.72282518709322,-73.99571308359592,0.09024550106325996,46,60.205863030747,main_street
2025-02-08 04:07:12.108401,3,40.73436523968111,-73.98463721218792,0.1070122606453678,15,53.06061807421323,avenue
2025-02-08 04:07:12.108401,4,40.74381201526801,-73.9768124340446,0.29004351855670757,127,47.85801598481064,residential
2025-02-08 04:07:12.108401,5,40.75103757066363,-73.96643263130296,0.34603166090318127,177,40.19590015391144,residential
2025-02-08 04:07:12.108401,6,40.76394157438999,-73.95399192495806,0.08856994585666156,85,60.31032065800294,boulevard
2025-02-08 04:07:12.108401,7,40.77448864416884,-73.94601312354531,0.3758124814503335,149,44.57110836952789,residential
2025-02-08 04:07:12.108401,8,40.78456139111275,-73.93703262424614,0.04584789361766656,19,57.93846709425308,residential
2025-02-08 04:07:12.108401,9,40.792476967942676,-73.92441225084943,0.10805361200816953,47,56.88821951153374,boulevard
2025-02-08 04:07:12.108401,10,40.80402097327835,-73.91751207678173,0.017530834021778435,42,59.273162855727264,avenue
2025-02-08 05:07:12.108401,1,40.713351347611095,-74.00755423058004,0.06661371751448375,72,61.17046743564975,main_street
2025-02-08 05:07:12.108401,2,40.72164464695301,-73.99744941640319,0.06752898747083372,59,60.875924107055454,residential
2025-02-08 05:07:12.108401,3,40.733977543237444,-73.98556342525858,0.18015762704334992,77,48.32856577154304,boulevard
2025-02-08 05:07:12.108401,4,40.74307053168971,-73.97678507409015,0.26309513568088766,90,49.631645269784585,main_street
2025-02-08 05:07:12.108401,5,40.752335372633496,-73.96734965598606,0.18162887633491964,62,48.92244675567566,avenue
2025-02-08 05:07:12.108401,6,40.762445682926135,-73.956475259473,0.24133603576300683,81,51.24866453296811,avenue
2025-02-08 05:07:12.108401,7,40.77452568438516,-73.94638878004504,0.14805413832496087,44,56.56023696919425,residential
2025-02-08 05:07:12.108401,8,40.7829869623424,-73.93455397220964,0.21054014412224986,75,50.765669687238095,boulevard
2025-02-08 05:07:12.108401,9,40.79430890086126,-73.92545051577098,0.013384178757831211,44,63.375197903841396,residential
2025-02-08 05:07:12.108401,10,40.80361902412114,-73.91400791214701,0.24852371860410982,107,46.139729731531915,highway
2025-02-08 06:07:12.108401,1,40.711506231620405,-74.00748590537688,0.1030514572704167,100,50.0652992405826,residential
2025-02-08 06:07:12.108401,2,40.72324992440214,-73.99781940849157,0.24717776909437505,134,47.98838977664589,avenue
2025-02-08 06:07:12.108401,3,40.73438268451425,-73.98729059280517,0.13885438548266515,108,51.9997738990654,avenue
2025-02-08 06:07:12.108401,4,40.74249204769317,-73.97751963232598,0.13597415646856467,47,54.378528188404324,boulevard
2025-02-08 06:07:12.108401,5,40.75465794274427,-73.96773328579458,0.3772303615459517,230,45.36907597886909,highway
2025-02-08 06:07:12.108401,6,40.7612070021955,-73.95717434704814,0.2287310665250935,104,47.6891714892372,main_street
2025-02-08 06:07:12.108401,7,40.771234271383705,-73.94711424419329,0.37953723264229766,191,44.51078558578328,main_street
2025-02-08 06:07:12.108401,8,40.78369548415655,-73.93514746278952,0.09310941890296012,57,53.34358769556584,highway
2025-02-08 06:07:12.108401,9,40.79249328481136,-73.92677020207692,0.32119737448532454,202,47.38251192583573,main_street
2025-02-08 06:07:12.108401,10,40.80177363656124,-73.91458863437192,0.23122241899943738,82,50.93635011882881,main_street
2025-02-08 07:07:12.108401,1,40.71284085508676,-74.00700366235458,0.29561799660373955,142,40.44980493122821,residential
2025-02-08 07:07:12.108401,2,40.72349530639524,-73.99562563454137,0.14412056034443804,54,47.920805676257224,main_street
2025-02-08 07:07:12.108401,3,40.73145538679368,-73.9844728315751,0.29348559205771335,101,40.54465683367671,highway
2025-02-08 07:07:12.108401,4,40.74111566786133,-73.97557583400582,0.14637441504472237,108,49.54115965025309,main_street
2025-02-08 07:07:12.108401,5,40.75113008081759,-73.96761405664058,0.0010926790656874963,-40,57.66724134563664,highway
2025-02-08 07:07:12.108401,6,40.76365073649559,-73.95785179819946,0.3798202098106278,187,42.12662102715919,avenue
2025-02-08 07:07:12.108401,7,40.77355879672073,-73.9456525956316,0.3346681121527297,192,42.806572387311995,highway
2025-02-08 07:07:12.108401,8,40.78201981460534,-73.93669974684278,0.0019294364122474372,40,56.611974575650564,highway
2025-02-08 07:07:12.108401,9,40.792041670441186,-73.92462292240627,0.07945733868715057,63,52.47293775564473,avenue
2025-02-08 07:07:12.108401,10,40.80190582475894,-73.91406531864536,0.2340252205387221,93,53.15873068756131,main_street
2025-02-08 08:07:12.108401,1,40.71088360757114,-74.00622943356086,0.2096607392209381,80,49.83591392699723,avenue
2025-02-08 08:07:12.108401,2,40.72107648882021,-73.9942838391856,0.2713091401777269,122,44.283544180618804,main_street
2025-02-08 08:07:12.108401,3,40.732987436889445,-73.98598983488947,0.04738431993038977,-22,54.04910188587089,residential
2025-02-08 08:07:12.108401,4,40.74315311307658,-73.97499691371057,0.37891999716436436,230,42.42442535979598,boulevard
2025-02-08 08:07:12.108401,5,40.75241291680232,-73.96536422121119,0.3101626133370716,183,49.25912507697672,main_street
2025-02-08 08:07:12.108401,6,40.76318132562316,-73.95529122330498,0.07590556641326868,25,55.748677997829645,avenue
2025-02-08 08:07:12.108401,7,40.77382802947694,-73.94537669348307,0.05275861553414685,49,56.288241041195455,avenue
2025-02-08 08:07:12.108401,8,40.78430697962514,-73.93675611113667,0.2137579433159112,102,46.06992211185443,highway
2025-02-08 08:07:12.108401,9,40.79394399808253,-73.92401055701917,0.2270232888418276,127,48.924595448012674,main_street
2025-02-08 08:07:12.108401,10,40.80195582543333,-73.91401226863181,0.37253357075289306,236,37.56407411550692,avenue
2025-02-08 09:07:12.108401,1,40.711141168287746,-74.00774074733768,0.39348515510654264,151,43.47014133522026,highway
2025-02-08 09:07:12.108401,2,40.72407131969965,-73.99647733725122,0.19869689667903848,138,51.05204176568181,highway
2025-02-08 09:07:12.108401,3,40.73181878487483,-73.98738947879775,0.2247401958283598,148,52.69094526869538,residential
2025-02-08 09:07:12.108401,4,40.742642460524216,-73.975924852502,0.07510610057312142,1,56.53252015192307,highway
2025-02-08 09:07:12.108401,5,40.752044052200894,-73.96733098555511,0.3077444138877079,146,47.93904307827479,residential
2025-02-08 09:07:12.108401,6,40.7609460972048,-73.95724210142745,0.13946501787157262,85,54.67071174637216,residential
2025-02-08 09:07:12.108401,7,40.771295492097046,-73.94760121244674,0.15070982657897233,91,48.93160786560342,avenue
2025-02-08 09:07:12.108401,8,40.78265692059608,-73.93416960773882,0.33481715333914563,122,42.46059243173414,main_street
2025-02-08 09:07:12.108401,9,40.79321760247586,-73.92550929624741,0.3686423777238452,182,43.3093343875123,avenue
2025-02-08 09:07:12.108401,10,40.80236915195056,-73.91656140435234,0.3097281672878791,149,48.90013681883032,residential
2025-02-08 10:07:12.108401,1,40.712129730901225,-74.00759048078025,0.27840576690632374,123,42.133162783323314,main_street
2025-02-08 10:07:12.108401,2,40.7235700946829,-73.994956320966,0.2796200406025852,119,45.336172500463,residential
2025-02-08 10:07:12.108401,3,40.73148498703903,-73.98573642806258,0.07533903991778433,38,51.96301498616617,boulevard
2025-02-08 10:07:12.108401,4,40.74249666831221,-73.97651223278723,0.007617818728723469,41,60.453520486620256,residential
2025-02-08 10:07:12.108401,5,40.751012622958406,-73.96449189204385,0.32137942872493364,122,44.74373295424491,avenue
2025-02-08 10:07:12.108401,6,40.763045527275715,-73.95515613558337,0.15826593888216756,51,53.181632431833535,boulevard
2025-02-08 10:07:12.108401,7,40.771207805424325,-73.94460301599874,0.10512918323715788,45,55.19019997887987,highway
2025-02-08 10:07:12.108401,8,40.78319901988093,-73.93762246706412,0.20864612931521767,72,49.230169201078716,residential
2025-02-08 10:07:12.108401,9,40.793143075562696,-73.92601551871336,0.3441586472567881,216,42.277913855300106,avenue
2025-02-08 10:07:12.108401,10,40.80345518832014,-73.91645848736718,0.13631171927726388,116,58.164802273262325,avenue
2025-02-08 11:07:12.108401,1,40.71294399181964,-74.00764487832512,0.3707300838898839,149,40.58500711268917,highway
2025-02-08 11:07:12.108401,2,40.72352737473213,-73.9976550954429,0.37015429901367547,144,40.167994532799504,boulevard
2025-02-08 11:07:12.108401,3,40.73402500900716,-73.98471429933291,0.24599844519181527,99,50.20348910539141,avenue
2025-02-08 11:07:12.108401,4,40.74086941016288,-73.97640872279193,0.32961517946325347,170,44.14818064470174,residential
2025-02-08 11:07:12.108401,5,40.75400780929564,-73.96770718119052,0.08930283021533891,88,53.29169499144898,highway
2025-02-08 11:07:12.108401,6,40.76150784061121,-73.95585231565732,0.37680983635980425,204,43.78064216045684,highway
2025-02-08 11:07:12.108401,7,40.77292491527825,-73.94601464201574,0.09052530135957984,32,60.08540206651723,boulevard
2025-02-08 11:07:12.108401,8,40.78454177150575,-73.93775592532539,0.30917525352268516,170,48.76186761943763,boulevard
2025-02-08 11:07:12.108401,9,40.79358041304293,-73.92682079817226,0.110815456329073,92,57.582147527765216,main_street
2025-02-08 11:07:12.108401,10,40.80105477074324,-73.91583457898426,0.12511465260701185,47,50.39808670781152,boulevard
2025-02-08 12:07:12.108401,1,40.71414462916056,-74.00591425528494,0.013629221145536385,9,60.47210869722135,main_street
2025-02-08 12:07:12.108401,2,40.72211510442618,-73.99763162568712,0.2676941906276505,144,43.59125142469493,main_street
2025-02-08 12:07:12.108401,3,40.733459326411,-73.98593973127959,0.03011515810660237,19,61.17133569503386,avenue
2025-02-08 12:07:12.108401,4,40.74135397923438,-73.97529237044434,0.08646802971431629,86,51.047724589473845,residential
2025-02-08 12:07:12.108401,5,40.753202791800085,-73.96680233243637,0.32193526513037635,170,43.74173461732488,main_street
2025-02-08 12:07:12.108401,6,40.763684581835285,-73.95563535173277,0.05727040971292788,62,53.58226786625368,avenue
2025-02-08 12:07:12.108401,7,40.77334891532337,-73.94671592867267,0.14380625597981142,41,54.617350184677775,residential
2025-02-08 12:07:12.108401,8,40.78300272988662,-73.93423554673618,0.26899440456136203,113,46.82343188693921,main_street
2025-02-08 12:07:12.108401,9,40.79190014520153,-73.9274005185046,0.10815386724506526,49,58.93404941601929,highway
2025-02-08 12:07:12.108401,10,40.80127031484601,-73.91666531145032,0.0803310011497373,88,53.11942337884818,residential
2025-02-08 13:07:12.108401,1,40.71458486647605,-74.00565085200725,0.19124165526788142,56,52.983516311472826,avenue
2025-02-08 13:07:12.108401,2,40.72272907315764,-73.99641040664284,0.1642501845803219,123,50.01251967108206,boulevard
2025-02-08 13:07:12.108401,3,40.732505649666244,-73.98515964303127,0.06406991407188434,1,60.89824856969322,residential
2025-02-08 13:07:12.108401,4,40.74279478337926,-73.97440014465782,0.20920238523996693,116,54.34964767492356,avenue
2025-02-08 13:07:12.108401,5,40.75287584625426,-73.96703192763216,0.23161404885585887,133,45.93233366122356,residential
2025-02-08 13:07:12.108401,6,40.76441525729003,-73.95600293768351,0.18822140722604816,127,51.47190875016894,residential
2025-02-08 13:07:12.108401,7,40.77218768153343,-73.9468794817832,0.040705505687560345,19,60.30781229050373,highway
2025-02-08 13:07:12.108401,8,40.783974986673876,-73.93423203317423,0.06217640622142978,-6,56.57360646433135,residential
2025-02-08 13:07:12.108401,9,40.79279814985752,-73.92721023941617,0.007320283673528077,14,60.40777390576519,residential
2025-02-08 13:07:12.108401,10,40.80238247258738,-73.91593243240823,0.05744529393255546,12,56.933998132153086,avenue
2025-02-08 14:07:12.108401,1,40.712202975346365,-74.00611568327537,0.07776157686272228,74,53.86800094265477,highway
2025-02-08 14:07:12.108401,2,40.721986851824916,-73.99670431281615,0.26065229691492187,140,48.69946513865845,highway
2025-02-08 14:07:12.108401,3,40.73328344417268,-73.98409647496182,0.3131739243184178,162,39.91520184810199,highway
2025-02-08 14:07:12.108401,4,40.74143822223193,-73.9752235130293,0.37329170694229685,185,42.621481666720655,highway
2025-02-08 14:07:12.108401,5,40.75226466368872,-73.96486517418852,0.10281995661666371,76,56.471143131629645,avenue
2025-02-08 14:07:12.108401,6,40.76215172492976,-73.95653880707714,0.09884079616310078,90,52.266427411407015,boulevard
2025-02-08 14:07:12.108401,7,40.77085570642186,-73.9453072664173,0.07268753334290295,11,52.2487212854542,highway
2025-02-08 14:07:12.108401,8,40.781048951145515,-73.93636930665804,0.2376366676820851,165,47.77233475158756,boulevard
2025-02-08 14:07:12.108401,9,40.79401972197732,-73.92525506949153,0.39237996174066697,197,39.6812424815894,main_street
2025-02-08 14:07:12.108401,10,40.80357226610786,-73.9142084962985,0.2228196123297438,98,46.53269723370719,main_street
2025-02-08 15:07:12.108401,1,40.71354558156262,-74.00732621059004,0.31610695199025274,172,44.93632983573368,main_street
2025-02-08 15:07:12.108401,2,40.724476722953526,-73.99685720924806,0.2272797177436876,98,53.193732866885554,avenue
2025-02-08 15:07:12.108401,3,40.731385731472415,-73.98668179121617,0.032976170142182015,-22,62.52339225669598,avenue
2025-02-08 15:07:12.108401,4,40.74228224642612,-73.97580451782122,0.02667003452681499,3,59.97022648147154,highway
2025-02-08 15:07:12.108401,5,40.75236657597193,-73.96483163540034,0.3952783230461064,223,36.962527380745954,boulevard
2025-02-08 15:07:12.108401,6,40.76160846179443,-73.95698028709675,0.14996297900423144,98,51.37639083965297,highway
2025-02-08 15:07:12.108401,7,40.77285765205093,-73.94620425230872,0.28171057505113606,96,49.8338756951951,boulevard
2025-02-08 15:07:12.108401,8,40.78264987788285,-73.93476338935209,0.019103782656233026,22,59.439181010190616,residential
2025-02-08 15:07:12.108401,9,40.79209424423909,-73.92718477740502,0.03956232653499417,41,60.36146997368366,highway
2025-02-08 15:07:12.108401,10,40.80250389669196,-73.9170599707598,0.1430478244366263,46,48.85838108587577,main_street
2025-02-08 16:07:12.108401,1,40.712271425622255,-74.00416461037865,0.0064282995142007915,-7,56.118032754223805,highway
2025-02-08 16:07:12.108401,2,40.723600692176994,-73.99777975279281,0.2627281637570843,171,43.681008192708966,residential
2025-02-08 16:07:12.108401,3,40.73291031492188,-73.98532030870825,0.06899417114583156,49,55.57288066002617,boulevard
2025-02-08 16:07:12.108401,4,40.74083757179989,-73.97595403805694,0.004869142812386429,-43,63.73338452323061,highway
2025-02-08 16:07:12.108401,5,40.754248572727214,-73.96479576764298,0.15122209185003702,46,49.773128972935254,boulevard
2025-02-08 16:07:12.108401,6,40.76287630644378,-73.95689622904108,0.3571139399100436,173,44.485108339693106,main_street
2025-02-08 16:07:12.108401,7,40.77464671752548,-73.94698559679382,0.2696464638526734,95,43.65381174662175,main_street
2025-02-08 16:07:12.108401,8,40.78455199373076,-73.93607309936519,0.2015209237183024,107,52.51585202354392,highway
2025-02-08 16:07:12.108401,9,40.79227561767479,-73.92442049105293,0.23674020733299603,123,44.013334316650095,residential
2025-02-08 16:07:12.108401,10,40.802228862111015,-73.9177865377554,0.04868532867625652,47,55.64760981693159,residential
2025-02-08 17:07:12.108401,1,40.71237773353831,-74.00419952283775,0.3430179800283004,157,40.74879651096718,highway
2025-02-08 17:07:12.108401,2,40.72137902350941,-73.99700249457244,0.11101750508631399,29,50.53799218933071,main_street
2025-02-08 17:07:12.108401,3,40.73286837427235,-73.98709056139683,0.28170900307119606,178,45.682911078430365,main_street
2025-02-08 17:07:12.108401,4,40.744356512243044,-73.97656460529971,0.024900892322625323,55,61.02807912373785,residential
2025-02-08 17:07:12.108401,5,40.75226289619482,-73.9675466321559,0.37212107957020996,146,46.23670116072464,avenue
2025-02-08 17:07:12.108401,6,40.76380862328757,-73.95559094385487,0.2542303626658582,89,49.03103301839722,avenue
2025-02-08 17:07:12.108401,7,40.771939514827935,-73.94681288291915,0.07862521728550971,9,57.79693300268102,residential
2025-02-08 17:07:12.108401,8,40.78235043188653,-73.93625232158936,0.1773958614169211,52,53.64653450839132,main_street
2025-02-08 17:07:12.108401,9,40.79355826195362,-73.92741435798153,0.2864324942472906,132,46.60006174738379,boulevard
2025-02-08 17:07:12.108401,10,40.80231867796776,-73.91587921266317,0.2896267318138759,161,46.42172411111608,avenue
2025-02-08 18:07:12.108401,1,40.71156944973188,-74.00504897593389,0.3162440579274859,108,42.34089132906603,highway
2025-02-08 18:07:12.108401,2,40.721724125076584,-73.99603279006729,0.2710319675508812,113,44.4990067062898,highway
2025-02-08 18:07:12.108401,3,40.730823239293436,-73.98797103908929,0.12744280284624612,21,56.113064872707355,boulevard
